x rho vx vy vz p Bx By Bz E
5.541992187500000000e-02 1.250000000000000000e-01 -5.737859204023640724e-16 2.413006966630850598e-16 -5.447834676598420031e-138 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -1.926100421302983847e-138 8.812499999999998668e-01
5.590820312500000000e-02 1.250000000000000000e-01 -4.261692489979522629e-16 -1.673551687452577173e-16 2.357956604533325706e-137 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 8.336635524045608778e-138 8.812499999999998668e-01
5.639648437500000000e-02 1.250000000000000000e-01 -2.179501757728095724e-16 -9.486501270958390658e-16 9.580087609142699885e-137 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 3.387072456393011992e-137 8.812499999999998668e-01
5.688476562500000000e-02 1.250000000000000000e-01 -8.078285212343394584e-16 -3.824000369093356686e-16 1.356539141139768078e-136 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 4.796090128224526788e-137 8.812499999999998668e-01
5.737304687500000000e-02 1.250000000000000000e-01 1.671068651240879340e-16 -8.095269487097188090e-16 -1.531790229528244019e-136 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -5.415696293273597564e-137 8.812499999999998668e-01
5.786132812500000000e-02 1.250000000000000000e-01 -1.556782655632790929e-16 4.670341547423377985e-17 -1.175711610191768385e-135 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -4.156768261431772941e-136 8.812499999999998668e-01
5.834960937500000000e-02 1.250000000000000000e-01 4.621551423416478945e-16 -3.308167370286759866e-16 -2.422368860598081334e-135 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -8.564367239320173477e-136 8.812499999999998668e-01
5.883789062500000000e-02 1.250000000000000000e-01 2.379034898638276619e-16 -5.876863102085011281e-16 -2.508159406216557228e-136 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -8.867682622162733942e-137 8.812499999999998668e-01
5.932617187500000000e-02 1.250000000000000000e-01 -6.185748484588581882e-16 3.502753458086906932e-16 1.263965070565305003e-134 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 4.468791362898304715e-135 8.812499999999998668e-01
5.981445312500000000e-02 1.250000000000000000e-01 -8.636524176439126597e-17 -3.658447196515252634e-16 3.650332454166270127e-134 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 1.290587415963151439e-134 8.812499999999998668e-01
6.030273437500000000e-02 1.250000000000000000e-01 3.595110081990625652e-16 -9.301777830500662653e-16 3.203007005212464616e-134 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 1.132433986786875413e-134 8.812499999999998668e-01
6.079101562500000000e-02 1.250000000000000000e-01 -4.264168353737922862e-16 -9.729839333369417975e-17 -1.111616436223778254e-133 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -3.930157600661287050e-134 8.812499999999998668e-01
6.127929687500000000e-02 1.250000000000000000e-01 -1.381644587014206849e-16 9.340645840416039120e-17 -4.842145765314326888e-133 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -1.711957053073744268e-133 8.812499999999998668e-01
6.176757812500000000e-02 1.250000000000000000e-01 -1.568827744520559486e-16 -7.784836280984715314e-18 -7.372683868294247504e-133 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -2.606637379407765883e-133 8.812499999999998668e-01
6.225585937500000000e-02 1.250000000000000000e-01 -1.965438915680551331e-16 -1.478948317345991680e-16 5.962283601210244257e-133 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 2.107985582886560173e-133 8.812499999999998668e-01
6.274414062500000000e-02 1.250000000000000000e-01 1.155532448689693720e-16 -2.101653585845490654e-16 5.676446144230102106e-132 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 2.006926780812668213e-132 8.812499999999998668e-01
6.323242187500000000e-02 1.250000000000000000e-01 2.773166083864752018e-16 -1.945979909390963474e-16 1.251787473288556818e-131 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 4.425737054833565197e-132 8.812499999999998668e-01
6.372070312500000000e-02 1.250000000000000000e-01 -3.136732145512362002e-16 3.531796869679268869e-16 3.892645918165957697e-132 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 1.376258162746642562e-132 8.812499999999998668e-01
6.420898437500000000e-02 1.250000000000000000e-01 -5.038839093010750572e-16 3.086984249396542160e-16 -5.717037223501845032e-131 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -2.021277894517033675e-131 8.812499999999998668e-01
6.469726562500000000e-02 1.250000000000000000e-01 -8.089714847220574204e-16 -7.026550835519581072e-16 -1.798419744239604382e-130 9.999999999999986677e-02 7.500000000000000000e-01 -1.000000000000000000e+00 -6.358373982858004400e-131 8.812499999999998668e-01
6.518554687500000000e-02 1.249999999999999584e-01 -1.811263437578312089e-16 -1.201514401180919125e-16 -1.896772962440861302e-130 9.999999999999997780e-02 7.500000000000000000e-01 -9.999999999999996669e-01 -6.706105120566150060e-131 8.812499999999996447e-01
6.567382812500000000e-02 1.249999999999997502e-01 4.824276733934577247e-15 2.720790199484180957e-15 4.460296174115064796e-130 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999976685e-01 1.576952835408586209e-130 8.812499999999968692e-01
6.616210937500000000e-02 1.249999999999996114e-01 1.225067941155724359e-14 7.860150688473382581e-15 2.262373870947499417e-129 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999936717e-01 7.998699528631168288e-130 8.812499999999928724e-01
6.665039062500000000e-02 1.249999999999993755e-01 1.996261551676126861e-14 1.215983105607215193e-14 3.873805440647251226e-129 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999896749e-01 1.369597048039503045e-129 8.812499999999888756e-01
6.713867187500000000e-02 1.249999999999992090e-01 2.778745087256769548e-14 1.675307878099545005e-14 -1.432666050610225048e-129 9.999999999999897859e-02 7.500000000000000000e-01 -9.999999999999861222e-01 -5.065239397811118932e-130 8.812499999999851008e-01
6.762695312500000000e-02 1.249999999999990424e-01 3.371159014725910748e-14 2.509662735489798511e-14 -2.480727307735788215e-128 9.999999999999831246e-02 7.500000000000000000e-01 -9.999999999999825695e-01 -8.770695507873095146e-129 8.812499999999808820e-01
6.811523437500000000e-02 1.249999999999981543e-01 4.038224708938338681e-14 3.225343532478476463e-14 -6.113905598384158560e-128 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999781286e-01 -2.161592054075900797e-128 8.812499999999773292e-01
6.860351562500000000e-02 1.249999999999984596e-01 4.999160548081097252e-14 3.614810567572521598e-14 -3.660006554444824828e-128 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999741318e-01 -1.294007726917560356e-128 8.812499999999733324e-01
6.909179687500000000e-02 1.249999999999984596e-01 5.782422577010269199e-14 4.172669821735990394e-14 2.258497700621716029e-127 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999701350e-01 7.984995197019152728e-128 8.812499999999693356e-01
6.958007812500000000e-02 1.249999999999982930e-01 6.533659277436542572e-14 4.737009148322420734e-14 8.221889890296532675e-127 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999661382e-01 2.906877047798881455e-127 8.812499999999653388e-01
7.006835937500000000e-02 1.249999999999980016e-01 7.282434264312902614e-14 5.299928065180886744e-14 1.074526455800594888e-126 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999621414e-01 3.799024717304707435e-127 8.812499999999613420e-01
7.055664062500000000e-02 1.249999999999979461e-01 8.021927398193369933e-14 5.875622600539072652e-14 -1.403729941092679933e-126 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999581446e-01 -4.962934801506091206e-127 8.812499999999573452e-01
7.104492187500000000e-02 1.249999999999977518e-01 8.752546325776755512e-14 6.454937004426477762e-14 -9.613645689903936379e-126 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999541478e-01 -3.398937029627919222e-126 8.812499999999533484e-01
7.153320312500000000e-02 1.249999999999976269e-01 9.402768608016219413e-14 7.087330192186506023e-14 -1.919391970616970315e-125 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999501510e-01 -6.786075390891322969e-126 8.812499999999493516e-01
7.202148437500000000e-02 1.249999999999973771e-01 9.873772276314897230e-14 7.981583873882137467e-14 -2.178581895682085689e-126 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999461542e-01 -7.702450159033649775e-127 8.812499999999453548e-01
7.250976562500000000e-02 1.249999999999931583e-01 1.098716172979691427e-13 8.168008800411864468e-14 9.571047859602368144e-125 9.999999999999986677e-02 7.500000000000000000e-01 -9.999999999999417133e-01 3.383876422292797276e-125 8.812499999999415801e-01
7.299804687500000000e-02 1.249999999999970579e-01 1.211339495920228927e-13 8.252421115264990265e-14 2.768403730192292375e-124 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999381606e-01 9.787785253405347024e-125 8.812499999999373612e-01
7.348632812500000000e-02 1.249999999999966832e-01 1.259953456092930826e-13 9.062862412274930281e-14 2.614167719601754348e-124 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999341638e-01 9.242478608446709204e-125 8.812499999999333644e-01
7.397460937500000000e-02 1.249999999999955314e-01 1.339748143590623854e-13 9.451576125814964185e-14 -7.366814511349275657e-124 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999301670e-01 -2.604562248359201498e-124 8.812499999999293676e-01
7.446289062500000000e-02 1.249999999999963363e-01 1.427846260738704105e-13 9.926345572227405321e-14 -3.419196897506368574e-123 9.999999999999842348e-02 7.500000000000000000e-01 -9.999999999999266143e-01 -1.208868656219362188e-123 8.812499999999250377e-01
7.495117187500000000e-02 1.249999999999954897e-01 1.490462597888477577e-13 1.091945504856026425e-13 -5.597226177100866845e-123 9.999999999999842348e-02 7.500000000000000000e-01 -9.999999999999226175e-01 -1.978918292831426782e-123 8.812499999999210409e-01
7.543945312500000000e-02 1.249999999999959616e-01 1.531656209016323189e-13 1.209541886391075474e-13 2.459901298915432164e-123 9.999999999999842348e-02 7.500000000000000000e-01 -9.999999999999186207e-01 8.697064447564120085e-124 8.812499999999170441e-01
7.592773437500000000e-02 1.249999999999902162e-01 1.610607016495362464e-13 1.265840570074921058e-13 3.618372385574430792e-122 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999141798e-01 1.279287825348856842e-122 8.812499999999133804e-01
7.641601562500000000e-02 1.249999999999947403e-01 1.723516677496496227e-13 1.272621878924607041e-13 8.733974935495541902e-122 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999101830e-01 3.087926451801018478e-122 8.812499999999093836e-01
7.690429687500000000e-02 1.249999999999954481e-01 1.800979308244546289e-13 1.326154850221765266e-13 5.260632240491978174e-122 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999061862e-01 1.859914365290191916e-122 8.812499999999053868e-01
7.739257812500000000e-02 1.249999999999952538e-01 1.866247733047267028e-13 1.386144106461770491e-13 -3.105539614310018213e-121 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999999021894e-01 -1.097974060261014083e-121 8.812499999999013900e-01
7.788085937500000000e-02 1.249999999999947126e-01 1.935165675838252383e-13 1.443008722936256113e-13 -1.134339181376139464e-120 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998981925e-01 -4.010494636583244154e-121 8.812499999998973932e-01
7.836914062500000000e-02 1.249999999999945738e-01 2.010291586055911901e-13 1.499532902693019751e-13 -1.523322690707556214e-120 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998941957e-01 -5.385759022673130198e-121 8.812499999998933964e-01
7.885742187500000000e-02 1.249999999999946709e-01 2.082325253430389852e-13 1.558588123133261267e-13 1.681633917732557651e-120 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998901989e-01 5.945473733509766187e-121 8.812499999998893996e-01
7.934570312500000000e-02 1.249999999999943934e-01 2.156640316994138473e-13 1.617578476223122738e-13 1.256480978510089351e-119 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998862021e-01 4.442331101681883306e-120 8.812499999998854028e-01
7.983398437500000000e-02 1.249999999999927974e-01 2.237111202749360123e-13 1.669114798471139136e-13 2.605884093783727332e-119 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998822053e-01 9.213191568502913293e-120 8.812499999998814060e-01
8.032226562500000000e-02 1.249999999999938383e-01 2.318512456234833360e-13 1.715240071744432752e-13 7.073982235029802991e-120 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998782085e-01 2.501030404191316765e-120 8.812499999998774092e-01
8.081054687500000000e-02 1.249999999999936856e-01 2.391549393207195132e-13 1.773995687248565516e-13 -1.151189815264560668e-118 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998742117e-01 -4.070070624032209212e-119 8.812499999998734124e-01
8.129882812500000000e-02 1.249999999999929501e-01 2.469409589006214147e-13 1.836501142999562658e-13 -3.550302675528130812e-118 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998702149e-01 -1.255221548565306244e-118 8.812499999998694156e-01
8.178710937500000000e-02 1.249999999999935052e-01 2.542160485923707805e-13 1.897628397901624538e-13 -3.890028540701821769e-118 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998662181e-01 -1.375332780069701946e-118 8.812499999998654188e-01
8.227539062500000000e-02 1.249999999999933803e-01 2.613855305800048632e-13 1.959997981846256337e-13 7.505952828707392183e-118 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998622213e-01 2.653755072222626865e-118 8.812499999998614220e-01
8.276367187500000000e-02 1.249999999999918399e-01 2.695075588172344802e-13 2.007499034509703492e-13 4.074456782036339038e-117 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998582245e-01 1.440538010114658357e-117 8.812499999998574252e-01
8.325195312500000000e-02 1.249999999999927280e-01 2.776450310754614503e-13 2.053789243401336701e-13 7.418272688008621695e-117 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998542277e-01 2.622755461190845310e-117 8.812499999998534284e-01
8.374023437500000000e-02 1.249999999999926170e-01 2.846960576223876368e-13 2.112443559427529976e-13 -3.529519423132970634e-118 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998502309e-01 -1.247873559213439345e-118 8.812499999998494316e-01
8.422851562500000000e-02 1.249999999999924644e-01 2.914686853344839882e-13 2.161537904821783209e-13 -3.890741835761006134e-116 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998462341e-01 -1.375584967956361680e-116 8.812499999998454348e-01
8.471679687500000000e-02 1.249999999999919925e-01 2.994859711259295077e-13 2.193508231482205056e-13 -1.057601433130438871e-115 9.999999999999920064e-02 7.500000000000000000e-01 -9.999999999998422373e-01 -3.739185725795599353e-116 8.812499999998414379e-01
8.520507812500000000e-02 1.249999999999919509e-01 3.074198580918734719e-13 2.236996257019343219e-13 -9.402404167673077816e-116 9.999999999999875655e-02 7.500000000000000000e-01 -9.999999999998386846e-01 -3.324251873209075477e-116 8.812499999998374411e-01
8.569335937500000000e-02 1.249999999999912431e-01 3.143881047771626653e-13 2.299364611481883187e-13 2.783634915045230154e-115 9.999999999999875655e-02 7.500000000000000000e-01 -9.999999999998346878e-01 9.841635623880381124e-116 8.812499999998334443e-01
8.618164062500000000e-02 1.249999999999897166e-01 3.222597819655133069e-13 2.341295265581821539e-13 1.247010970843821163e-114 9.999999999999875655e-02 7.500000000000000000e-01 -9.999999999998306910e-01 4.408849568488235497e-115 8.812499999998294475e-01
