x rho vx vy vz p Bx By Bz E
1.838378906250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.843261718750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.848144531250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.853027343750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.857910156250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.862792968750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.867675781250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.872558593750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.877441406250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.882324218750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.887207031250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.892089843750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.896972656250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.901855468750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.906738281250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.911621093750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.916503906250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.921386718750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.926269531250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.931152343750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.936035156250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.940917968750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.945800781250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.950683593750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.955566406250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.960449218750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.965332031250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.970214843750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.975097656250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.979980468750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.984863281250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.989746093750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.994628906250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
1.999511718750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.004394531250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.009277343750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.014160156250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.019042968750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.023925781250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.028808593750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.033691406250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.038574218750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.043457031250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.048339843750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.053222656250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.058105468750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.062988281250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.067871093750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.072753906250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.077636718750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.082519531250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.087402343750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.092285156250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.097167968750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.102050781250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.106933593750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.111816406250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.116699218750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.121582031250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.126464843750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.131347656250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.136230468750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.141113281250000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
2.145996093750000000e-01 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
