x rho vx vy vz p Bx By Bz E
5.505371093750000000e-01 6.068261217726299561e-01 -5.624645861275682224e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.969263670060714011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338305618531401064e+00
5.510253906250000000e-01 6.091171931861389943e-01 -5.584279027072118762e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.995547313709965409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343860905797949812e+00
5.515136718750000000e-01 6.114151095079414233e-01 -5.543912776176652679e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.021951820694774415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.349447076960121006e+00
5.520019531250000000e-01 6.137202453980298289e-01 -5.503549589467908731e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.048479234562321949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.355064849440697827e+00
5.524902343750000000e-01 6.160324625980744262e-01 -5.463184321905264484e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.075126564340864954e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360713344981026030e+00
5.529785156250000000e-01 6.183512614664015139e-01 -5.422813972831411755e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.101892193437622680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366392052109842270e+00
5.534667968750000000e-01 6.206772984011963423e-01 -5.382443254635892460e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.128779616198265723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372102168784974374e+00
5.539550781250000000e-01 6.230104833642819973e-01 -5.342076046602035611e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.155791840072314614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377844629636733265e+00
5.544433593750000000e-01 6.253508154788602891e-01 -5.301708010305965502e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.182926378413021951e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.383618735357736051e+00
5.549316406250000000e-01 6.276979116153424965e-01 -5.261335004654751346e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.210180823332605238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.389423762852465494e+00
5.554199218750000000e-01 6.300520946662521160e-01 -5.220960964115479719e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.237558210833935801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.395260717978209497e+00
5.559082031250000000e-01 6.324136119978249759e-01 -5.180590594885798872e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.265062162058500306e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401130763943102764e+00
5.563964843750000000e-01 6.347822765329840244e-01 -5.140220287721218861e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.292690651211343633e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407033319628005597e+00
5.568847656250000000e-01 6.371578210405435261e-01 -5.099845236345217359e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.320440779047099777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412967540411877332e+00
5.573730468750000000e-01 6.395404445017671691e-01 -5.059468809049033622e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.348315249058540610e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.418934312055435631e+00
5.578613281250000000e-01 6.419304694084378982e-01 -5.019096148297796933e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.376318049961141821e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.424934911579443408e+00
5.583496093750000000e-01 6.443277158631127710e-01 -4.978724051257206740e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.404447406437854484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430968840245772533e+00
5.588378906250000000e-01 6.467318928825748214e-01 -4.938347388809128380e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.432700147798734669e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.437035179346588754e+00
5.593261718750000000e-01 6.491431990332474644e-01 -4.897969355349912068e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.461078907553759132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.443134790537100143e+00
5.598144531250000000e-01 6.515619641661081207e-01 -4.857595223197431755e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.489587840182156286e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449268994280077161e+00
5.603027343750000000e-01 6.539880079636231081e-01 -4.817221764589885158e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.518225123402524801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.455437284917713736e+00
5.607910156250000000e-01 6.564210324193580082e-01 -4.776843826146744409e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.546987514583057166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461638731894504772e+00
5.612792968750000000e-01 6.588612563057203442e-01 -4.736464857078145352e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.575877880285770027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467874264455337974e+00
5.617675781250000000e-01 6.613090047581891007e-01 -4.696090002807368213e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.604900362726423779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.474145192139319382e+00
5.622558593750000000e-01 6.637640648074374372e-01 -4.655715512371335074e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.634052730748555504e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480450893014976232e+00
5.627441406250000000e-01 6.662261556167955456e-01 -4.615336581330860000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.663331934610290608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486790505489058445e+00
5.632324218750000000e-01 6.686955398163747510e-01 -4.574957319165661729e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.692741376625587435e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493165116350710475e+00
5.637207031250000000e-01 6.711725160720035666e-01 -4.534582371427290370e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.722284913975067555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499575942333656320e+00
5.642089843750000000e-01 6.736568122150439208e-01 -4.494207061427449301e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.751959594708314638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506022153583244760e+00
5.646972656250000000e-01 6.761481949345593545e-01 -4.453827412339150804e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.781762919510343712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.512503064011832210e+00
5.651855468750000000e-01 6.786469930977589993e-01 -4.413448545284477942e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.811699105990452141e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519019998993417886e+00
5.656738281250000000e-01 6.811534380999277882e-01 -4.373073954352456050e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.841771231136614340e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.525573935997125652e+00
5.661621093750000000e-01 6.836671874568612806e-01 -4.332697887543193738e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.871975481467778257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532163798898456886e+00
5.666503906250000000e-01 6.861881011955767162e-01 -4.292317911687540954e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.902310463892657122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538789240027397698e+00
5.671386718750000000e-01 6.887165759223843331e-01 -4.251940158099162814e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.932781240834497094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545451828243315173e+00
5.676269531250000000e-01 6.912527207683658581e-01 -4.211566120061066010e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.963389436229707963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.552152106093681150e+00
5.681152343750000000e-01 6.937961395026458478e-01 -4.171189265320619510e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.994130564016374452e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558888811352043380e+00
5.686035156250000000e-01 6.963468429112169567e-01 -4.130809578027427875e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.025005045166890172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565662138653345137e+00
5.690917968750000000e-01 6.989052605845866850e-01 -4.090433623836414179e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.056018377299713373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572473775664926077e+00
5.695800781250000000e-01 7.014713172263418173e-01 -4.050059966735229944e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.087169959233530436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579323609855283195e+00
5.700683593750000000e-01 7.040446309111541012e-01 -4.009682388088894878e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.118455449588738881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586210436220142794e+00
5.705566406250000000e-01 7.066254077275317957e-01 -3.969303927021453626e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.149877648380626116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593135148795048028e+00
5.710449218750000000e-01 7.092140206013837211e-01 -3.928930171682702976e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.181441402322880307e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600099234399624093e+00
5.715332031250000000e-01 7.118101817087740812e-01 -3.888556396406578353e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.213143513904589854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.607101827605819544e+00
5.720214843750000000e-01 7.144136419277568040e-01 -3.848178532554505926e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.244981235246965801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614142202374450719e+00
5.725097656250000000e-01 7.170247982447734980e-01 -3.807802528226639227e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.276959722566920474e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621221934372013340e+00
5.729980468750000000e-01 7.196438169117460593e-01 -3.767430704636320349e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.309081325358049108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.628341776666693885e+00
5.734863281250000000e-01 7.222702714170595728e-01 -3.727056272340378840e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.341341121967083438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.635500376053852678e+00
5.739746093750000000e-01 7.249041803138958073e-01 -3.686679329685095818e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.373739635872111009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.642697963491390301e+00
5.744628906250000000e-01 7.275460057836211636e-01 -3.646306736667017101e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.406282863445078579e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649936347597877884e+00
5.749511718750000000e-01 7.301955901677468219e-01 -3.605935846878896012e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.438969179392739495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.657215133582363720e+00
5.754394531250000000e-01 7.328525639136121983e-01 -3.565560842354762450e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.471794329895252940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.664533176935520720e+00
5.759277343750000000e-01 7.355172719975621165e-01 -3.525186772599579466e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.504762878987462305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671891871339649116e+00
5.764160156250000000e-01 7.381899820337062268e-01 -3.484817461780639336e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.537878458586936503e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.679292335928656676e+00
5.769042968750000000e-01 7.408702668320447104e-01 -3.444446251666326009e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.571136090034598309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686733224579110013e+00
5.773925781250000000e-01 7.435580774249810343e-01 -3.404072237405360579e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.604535469368152389e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.694214536000299365e+00
5.778808593750000000e-01 7.462539160586337816e-01 -3.363702758426758699e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.638083151472045085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.701738223530962157e+00
5.783691406250000000e-01 7.489576155090452714e-01 -3.323335098729495174e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.671777380230534682e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.709303867356462447e+00
5.788574218750000000e-01 7.516688047541658646e-01 -3.282963555387806154e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.705613840231477996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716910327089532284e+00
5.793457031250000000e-01 7.543878527625401675e-01 -3.242593456226125492e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.739597446500329436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724559086299710220e+00
5.798339843750000000e-01 7.571150063469606062e-01 -3.202228265522096273e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.773731608881385924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732251195045801273e+00
5.803222656250000000e-01 7.598497714683591919e-01 -3.161860506195590670e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.808010463833469306e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739985081583834470e+00
5.808105468750000000e-01 7.625922244672963535e-01 -3.121491172198821440e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.842435275332453548e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747761195338179308e+00
5.812988281250000000e-01 7.653428449689329005e-01 -3.081127155198750134e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.877012387707620578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.755581413544360592e+00
5.817871093750000000e-01 7.681013208884531762e-01 -3.040763717243308295e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.911738204613486758e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.763444812240605675e+00
