x rho vx vy vz p Bx By Bz E
5.639648437500000000e-02 1.308962786433510272e+00 -5.343401498905329117e-01 9.457458593592751872e-02 4.728729296796375936e-02 1.584392600733097733e+00 5.641895835477562793e-01 1.507858657375458433e+00 7.539293286877292166e-01 4.150951947971621259e+00
5.688476562500000000e-02 1.308962637306093191e+00 -5.343399144731498795e-01 9.457454777370347121e-02 4.728727388685173560e-02 1.584392302859284118e+00 5.641895835477562793e-01 1.507858474959421047e+00 7.539292374797105234e-01 4.150950964652286856e+00
5.737304687500000000e-02 1.308962488568353288e+00 -5.343396791436247906e-01 9.457450961748307960e-02 4.728725480874153980e-02 1.584392005793653579e+00 5.641895835477562793e-01 1.507858293021240748e+00 7.539291465106203738e-01 4.150949983566246004e+00
5.786132812500000000e-02 1.308962380745357867e+00 -5.343395083855491112e-01 9.457448174955518372e-02 4.728724087477759186e-02 1.584391791289164297e+00 5.641895835477562793e-01 1.507858161032457511e+00 7.539290805162287556e-01 4.150949273292779296e+00
5.834960937500000000e-02 1.308962294432457263e+00 -5.343393716068456367e-01 9.457445929883959157e-02 4.728722964941979579e-02 1.584391620198071005e+00 5.641895835477562793e-01 1.507858055294123867e+00 7.539290276470619334e-01 4.150948705412409012e+00
5.883789062500000000e-02 1.308962217560270647e+00 -5.343392504485192651e-01 9.457443933998793684e-02 4.728721966999396842e-02 1.584391468172289263e+00 5.641895835477562793e-01 1.507857961069801522e+00 7.539289805349007612e-01 4.150948200543406408e+00
5.932617187500000000e-02 1.308962145062865234e+00 -5.343391365123122405e-01 9.457442052648698527e-02 4.728721026324349264e-02 1.584391324992122430e+00 5.641895835477562793e-01 1.507857872187601922e+00 7.539289360938009610e-01 4.150947724889415547e+00
5.981445312500000000e-02 1.308962075574241046e+00 -5.343390277792797738e-01 9.457440253457378987e-02 4.728720126728689493e-02 1.584391187900561659e+00 5.641895835477562793e-01 1.507857786983914483e+00 7.539288934919572416e-01 4.150947269514451143e+00
6.030273437500000000e-02 1.308962009338539678e+00 -5.343389240438706222e-01 9.457438533822459803e-02 4.728719266911229901e-02 1.584391057389300750e+00 5.641895835477562793e-01 1.507857705746477928e+00 7.539288528732389638e-01 4.150946835586807993e+00
6.079101562500000000e-02 1.308961946275878807e+00 -5.343388248781129057e-01 9.457436887187750663e-02 4.728718443593875331e-02 1.584390933297251669e+00 5.641895835477562793e-01 1.507857628374034586e+00 7.539288141870172932e-01 4.150946422352665977e+00
6.127929687500000000e-02 1.308961885681521276e+00 -5.343387294376914509e-01 9.457435299512625959e-02 4.728717649756312980e-02 1.584390814202058184e+00 5.641895835477562793e-01 1.507857554016869939e+00 7.539287770084349694e-01 4.150946025360113367e+00
6.176757812500000000e-02 1.308961826830802533e+00 -5.343386365684410499e-01 9.457433752199101429e-02 4.728716876099550714e-02 1.584390698640630202e+00 5.641895835477562793e-01 1.507857481794444121e+00 7.539287408972220605e-01 4.150945639811311594e+00
6.225585937500000000e-02 1.308961768933818659e+00 -5.343385455402063222e-01 9.457432234180596087e-02 4.728716117090298043e-02 1.584390585018915276e+00 5.641895835477562793e-01 1.507857410733645986e+00 7.539287053668229932e-01 4.150945260836041761e+00
6.274414062500000000e-02 1.308961711526623661e+00 -5.343384554737913295e-01 9.457430731715159300e-02 4.728715365857579650e-02 1.584390472400600158e+00 5.641895835477562793e-01 1.507857340264443513e+00 7.539286701322217565e-01 4.150944885250398286e+00
6.323242187500000000e-02 1.308961654152956955e+00 -5.343383657037130696e-01 9.457429233706969585e-02 4.728714616853484792e-02 1.584390359864265907e+00 5.641895835477562793e-01 1.507857269838835945e+00 7.539286349194179726e-01 4.150944510089055406e+00
6.372070312500000000e-02 1.308961596486381662e+00 -5.343382755313478283e-01 9.457427728809261747e-02 4.728713864404630873e-02 1.584390246750392972e+00 5.641895835477562793e-01 1.507857199062438758e+00 7.539285995312193789e-01 4.150944133064767172e+00
6.420898437500000000e-02 1.308961538337738650e+00 -5.343381842667851434e-01 9.457426206522477619e-02 4.728713103261238809e-02 1.584390132676849472e+00 5.641895835477562793e-01 1.507857127696774713e+00 7.539285638483873564e-01 4.150943752627997085e+00
6.469726562500000000e-02 1.308961479426876906e+00 -5.343380916751204746e-01 9.457424663375579854e-02 4.728712331687789927e-02 1.584390017077769608e+00 5.641895835477562793e-01 1.507857055396119694e+00 7.539285276980598471e-01 4.150943367067088552e+00
6.518554687500000000e-02 1.308961419667855619e+00 -5.343379975916738855e-01 9.457423096328050616e-02 4.728711548164025308e-02 1.584389899778747557e+00 5.641895835477562793e-01 1.507856982063070062e+00 7.539284910315350308e-01 4.150942975804210455e+00
6.567382812500000000e-02 1.308961359010281544e+00 -5.343379022067406003e-01 9.457421508206469152e-02 4.728710754103234576e-02 1.584389780677294635e+00 5.641895835477562793e-01 1.507856907640163335e+00 7.539284538200816677e-01 4.150942578707319974e+00
6.616210937500000000e-02 1.308961297601919371e+00 -5.343378057793212177e-01 9.457419903572986120e-02 4.728709951786493060e-02 1.584389660070873784e+00 5.641895835477562793e-01 1.507856832301220251e+00 7.539284161506101256e-01 4.150942176760366031e+00
6.665039062500000000e-02 1.308961235698401948e+00 -5.343377086789712349e-01 9.457418288579025334e-02 4.728709144289512667e-02 1.584389538474318515e+00 5.641895835477562793e-01 1.507856756354426953e+00 7.539283781772134763e-01 4.150941771622393972e+00
6.713867187500000000e-02 1.308961173579271442e+00 -5.343376113658627746e-01 9.457416670204416009e-02 4.728708335102208005e-02 1.584389416450609156e+00 5.641895835477562793e-01 1.507856680147279915e+00 7.539283400736399576e-01 4.150941365166970876e+00
6.762695312500000000e-02 1.308961111608944794e+00 -5.343375141275800155e-01 9.457415052823958668e-02 4.728707526411979334e-02 1.584389294734181997e+00 5.641895835477562793e-01 1.507856604128465783e+00 7.539283020642328914e-01 4.150940959603420133e+00
6.811523437500000000e-02 1.308961049987600544e+00 -5.343374173270316607e-01 9.457413442584021446e-02 4.728706721292010723e-02 1.584389173728161015e+00 5.641895835477562793e-01 1.507856528536537510e+00 7.539282642682687552e-01 4.150940556279092419e+00
6.860351562500000000e-02 1.308960988822506222e+00 -5.343373211907579412e-01 9.457411843328980550e-02 4.728705921664490275e-02 1.584389053648076251e+00 5.641895835477562793e-01 1.507856453498506388e+00 7.539282267492531941e-01 4.150940155936985398e+00
6.909179687500000000e-02 1.308960928116788436e+00 -5.343372258020232524e-01 9.457410256069000154e-02 4.728705128034500077e-02 1.584388934499465718e+00 5.641895835477562793e-01 1.507856379023362337e+00 7.539281895116811683e-01 4.150939758662615553e+00
6.958007812500000000e-02 1.308960867794566330e+00 -5.343371311046355432e-01 9.457408679690720854e-02 4.728704339845360427e-02 1.584388816128585953e+00 5.641895835477562793e-01 1.507856305021890719e+00 7.539281525109453597e-01 4.150939364004929466e+00
7.006835937500000000e-02 1.308960807746860189e+00 -5.343370369059742275e-01 9.457407111408143441e-02 4.728703555704071720e-02 1.584388698314898258e+00 5.641895835477562793e-01 1.507856231355858112e+00 7.539281156779290560e-01 4.150938971217373208e+00
7.055664062500000000e-02 1.308960747814226000e+00 -5.343369429855332475e-01 9.457405547904239318e-02 4.728702773952119659e-02 1.584388580736031837e+00 5.641895835477562793e-01 1.507856157826677146e+00 7.539280789133385730e-01 4.150938579259075389e+00
7.104492187500000000e-02 1.308960687890080132e+00 -5.343368490171105378e-01 9.457403983688403293e-02 4.728701991844201646e-02 1.584388463176374939e+00 5.641895835477562793e-01 1.507856084308353495e+00 7.539280421541767474e-01 4.150938187316678629e+00
7.153320312500000000e-02 1.308960627854068193e+00 -5.343367547681024954e-01 9.457402414824916947e-02 4.728701207412458474e-02 1.584388345392619302e+00 5.641895835477562793e-01 1.507856010656905887e+00 7.539280053284529437e-01 4.150937794567207462e+00
7.202148437500000000e-02 1.308960567599919189e+00 -5.343366601405673544e-01 9.457400839970282747e-02 4.728700419985141373e-02 1.584388227169838625e+00 5.641895835477562793e-01 1.507855936737901414e+00 7.539279683689507072e-01 4.150937400348545303e+00
7.250976562500000000e-02 1.308960507106694537e+00 -5.343365651212733658e-01 9.457399259077832465e-02 4.728699629538916233e-02 1.584388108465300204e+00 5.641895835477562793e-01 1.507855862521819024e+00 7.539279312609095118e-01 4.150937004528517882e+00
7.299804687500000000e-02 1.308960446425610602e+00 -5.343364698428346715e-01 9.457397673996262299e-02 4.728698836998131150e-02 1.584387989381984552e+00 5.641895835477562793e-01 1.507855788074308201e+00 7.539278940371541005e-01 4.150936607488546315e+00
7.348632812500000000e-02 1.308960385710749241e+00 -5.343363745455359526e-01 9.457396088322707339e-02 4.728698044161353670e-02 1.584387870230407502e+00 5.641895835477562793e-01 1.507855713585908974e+00 7.539278567929544872e-01 4.150936210250022462e+00
7.397460937500000000e-02 1.308960325178865958e+00 -5.343362796016642990e-01 9.457394508151548140e-02 4.728697254075774070e-02 1.584387751447576376e+00 5.641895835477562793e-01 1.507855639316944663e+00 7.539278196584723313e-01 4.150935814261093704e+00
7.446289062500000000e-02 1.308960265118110256e+00 -5.343361854066791539e-01 9.457392939919172237e-02 4.728696469959586118e-02 1.584387633614628088e+00 5.641895835477562793e-01 1.507855565615238813e+00 7.539277828076194066e-01 4.150935421378348700e+00
7.495117187500000000e-02 1.308960205829414747e+00 -5.343360923490919623e-01 9.457391389572093743e-02 4.728695694786046871e-02 1.584387517338571083e+00 5.641895835477562793e-01 1.507855492850446621e+00 7.539277464252233107e-01 4.150935033534612018e+00
7.543945312500000000e-02 1.308960147537017171e+00 -5.343360008388424731e-01 9.457389863407784925e-02 4.728694931703892462e-02 1.584387403071780165e+00 5.641895835477562793e-01 1.507855421298326615e+00 7.539277106491633074e-01 4.150934652257932456e+00
7.592773437500000000e-02 1.308960090415947519e+00 -5.343359111807171047e-01 9.457388366390842571e-02 4.728694183195421286e-02 1.584387291167398404e+00 5.641895835477562793e-01 1.507855351168702951e+00 7.539276755843514755e-01 4.150934278720326276e+00
7.641601562500000000e-02 1.308960034574836229e+00 -5.343358235575293991e-01 9.457386901534931001e-02 4.728693450767465500e-02 1.584387181844760351e+00 5.641895835477562793e-01 1.507855282590370383e+00 7.539276412951851913e-01 4.150933913642191442e+00
7.690429687500000000e-02 1.308959980050225180e+00 -5.343357380382954824e-01 9.457385469707270398e-02 4.728692734853635199e-02 1.584387075177856596e+00 5.641895835477562793e-01 1.507855215609615662e+00 7.539276078048078311e-01 4.150933557276788477e+00
7.739257812500000000e-02 1.308959926814323937e+00 -5.343356546011676089e-01 9.457384070318382296e-02 4.728692035159191148e-02 1.584386971110966602e+00 5.641895835477562793e-01 1.507855150194260085e+00 7.539275750971300427e-01 4.150933209459569895e+00
7.788085937500000000e-02 1.308959874801624013e+00 -5.343355731406893572e-01 9.457382701749655896e-02 4.728691350874827948e-02 1.584386869512387941e+00 5.641895835477562793e-01 1.507855086260963651e+00 7.539275431304818254e-01 4.150932869749915710e+00
7.836914062500000000e-02 1.308959823941302281e+00 -5.343354934625610397e-01 9.457381360976754858e-02 4.728690680488377429e-02 1.584386770239789799e+00 5.641895835477562793e-01 1.507855023719716359e+00 7.539275118598581793e-01 4.150932537613593709e+00
7.885742187500000000e-02 1.308959774119325070e+00 -5.343354153857025057e-01 9.457380044898461291e-02 4.728690022449230645e-02 1.584386673063786555e+00 5.641895835477562793e-01 1.507854962432577661e+00 7.539274812162888306e-01 4.150932212298164004e+00
7.934570312500000000e-02 1.308959725206949143e+00 -5.343353387370655128e-01 9.457378750521290567e-02 4.728689375260645283e-02 1.584386577725386491e+00 5.641895835477562793e-01 1.507854902244019080e+00 7.539274511220095398e-01 4.150931892977228976e+00
7.983398437500000000e-02 1.308959677087043527e+00 -5.343352633415666686e-01 9.457377475087884455e-02 4.728688737543942228e-02 1.584386483989132399e+00 5.641895835477562793e-01 1.507854843008246126e+00 7.539274215041230631e-01 4.150931578878706674e+00
8.032226562500000000e-02 1.308959629654322665e+00 -5.343351890396881299e-01 9.457376216116343548e-02 4.728688108058171774e-02 1.584386391643562986e+00 5.641895835477562793e-01 1.507854784593540165e+00 7.539273922967700825e-01 4.150931269306108895e+00
8.081054687500000000e-02 1.308959582814891220e+00 -5.343351156977648175e-01 9.457374971288004528e-02 4.728687485644002264e-02 1.584386300500260969e+00 5.641895835477562793e-01 1.507854726886335595e+00 7.539273634431677973e-01 4.150930963651751959e+00
8.129882812500000000e-02 1.308959536493871756e+00 -5.343350432029495556e-01 9.457373738586459522e-02 4.728686869293229761e-02 1.584386210409274964e+00 5.641895835477562793e-01 1.507854669796884650e+00 7.539273348984423251e-01 4.150930661428395396e+00
8.178710937500000000e-02 1.308959490652366942e+00 -5.343349714373912818e-01 9.457372516153685071e-02 4.728686258076842536e-02 1.584386121293332339e+00 5.641895835477562793e-01 1.507854613275501743e+00 7.539273066377508714e-01 4.150930362335406798e+00
8.227539062500000000e-02 1.308959445250617248e+00 -5.343349003281357978e-01 9.457371302885481112e-02 4.728685651442740556e-02 1.584386033073486244e+00 5.641895835477562793e-01 1.507854557270941198e+00 7.539272786354705991e-01 4.150930066099143723e+00
8.276367187500000000e-02 1.308959400248170368e+00 -5.343348298345398373e-01 9.457370097977867152e-02 4.728685048988933576e-02 1.584385945669480433e+00 5.641895835477562793e-01 1.507854501734866792e+00 7.539272508674333961e-01 4.150929772472446544e+00
8.325195312500000000e-02 1.308959355614898179e+00 -5.343347599219502309e-01 9.457368900687447566e-02 4.728684450343723783e-02 1.584385859021937071e+00 5.641895835477562793e-01 1.507854446632285628e+00 7.539272233161428138e-01 4.150929481270434707e+00
8.374023437500000000e-02 1.308959311327747121e+00 -5.343346905600268038e-01 9.457367710548794659e-02 4.728683855274397330e-02 1.584385773085821070e+00 5.641895835477562793e-01 1.507854391933513005e+00 7.539271959667565026e-01 4.150929192344244179e+00
8.422851562500000000e-02 1.308959267365605639e+00 -5.343346217233336803e-01 9.457366527222023367e-02 4.728683263611011683e-02 1.584385687820080824e+00 5.641895835477562793e-01 1.507854337610609941e+00 7.539271688053049703e-01 4.150928905558189719e+00
8.471679687500000000e-02 1.308959223707778952e+00 -5.343345533898559152e-01 9.457365350235982793e-02 4.728682675117991396e-02 1.584385603184544022e+00 5.641895835477562793e-01 1.507854283639445292e+00 7.539271418197226460e-01 4.150928620787332157e+00
8.520507812500000000e-02 1.308959180345807827e+00 -5.343344855265959037e-01 9.457364178904856256e-02 4.728682089452428128e-02 1.584385519163768574e+00 5.641895835477562793e-01 1.507854230011668628e+00 7.539271150058343141e-01 4.150928337967374482e+00
8.569335937500000000e-02 1.308959137280567120e+00 -5.343344181028015782e-01 9.457363012762023957e-02 4.728681506381011979e-02 1.584385435761168193e+00 5.641895835477562793e-01 1.507854176727450923e+00 7.539270883637254617e-01 4.150928057081657130e+00
8.618164062500000000e-02 1.308959094506093379e+00 -5.343343511224079023e-01 9.457361851947466980e-02 4.728680925973733490e-02 1.584385352966396932e+00 5.641895835477562793e-01 1.507854123777900845e+00 7.539270618889504227e-01 4.150927778099987364e+00
8.666992187500000000e-02 1.308959052025673087e+00 -5.343342846036378546e-01 9.457360696669388223e-02 4.728680348334694111e-02 1.584385270787786348e+00 5.641895835477562793e-01 1.507854071168276633e+00 7.539270355841383164e-01 4.150927501058329305e+00
8.715820312500000000e-02 1.308959009854571587e+00 -5.343342185796944310e-01 9.457359547330805583e-02 4.728679773665402791e-02 1.584385189257834892e+00 5.641895835477562793e-01 1.507854018919390082e+00 7.539270094596950411e-01 4.150927226070766807e+00
8.764648437500000000e-02 1.308958968019533486e+00 -5.343341530998837463e-01 9.457358404752756742e-02 4.728679202376378371e-02 1.584385108432197153e+00 5.641895835477562793e-01 1.507853967063551126e+00 7.539269835317755630e-01 4.150926953321402380e+00
