x rho vx vy vz p Bx By Bz E
7.951660156250000000e-01 1.170581457923500351e-01 -2.378815026793711929e-01 -1.655100922282077558e-01 -2.906559797931908025e-47 8.769689202117192384e-02 7.500000000000000000e-01 -9.032833043027925779e-01 9.944418575784431977e-48 7.818225977108278490e-01
7.956542968750000000e-01 1.170592612838722291e-01 -2.378475326711345650e-01 -1.654852085862552891e-01 -2.548552432348073260e-47 8.769856282737420461e-02 7.500000000000000000e-01 -9.032971479624906097e-01 8.719590362368822592e-48 7.818353922588556770e-01
7.961425781250000000e-01 1.170603796130332969e-01 -2.378134751953250026e-01 -1.654602618199156883e-01 -1.399460610524653804e-47 8.770023790396386243e-02 7.500000000000000000e-01 -9.033110271728885809e-01 4.788125105058979965e-48 7.818482200240771673e-01
7.966308593750000000e-01 1.170615048093119753e-01 -2.377792099121277536e-01 -1.654351627849325324e-01 -4.357133296494249975e-48 8.770192329009884880e-02 7.500000000000000000e-01 -9.033249911032208423e-01 1.490761676703488669e-48 7.818611265573656155e-01
7.971191406250000000e-01 1.170626429148184933e-01 -2.377445506484983928e-01 -1.654097760872821621e-01 7.476165071987131608e-49 8.770362803872533419e-02 7.500000000000000000e-01 -9.033391154922103539e-01 -2.557909585651020388e-49 7.818741817866611266e-01
7.976074218750000000e-01 1.170638011720347982e-01 -2.377092788787725786e-01 -1.653839408250571963e-01 2.215162853082113529e-48 8.770536300374676131e-02 7.500000000000000000e-01 -9.033534895015805644e-01 -7.579076117349919899e-49 7.818874682311993674e-01
7.980957031250000000e-01 1.170649866673812572e-01 -2.376731769489899837e-01 -1.653574984466161246e-01 1.828662361811946110e-48 8.770713880344571667e-02 7.500000000000000000e-01 -9.033682017126091202e-01 -6.256718803093055862e-49 7.819010677236906126e-01
7.985839843750000000e-01 1.170662052322932328e-01 -2.376360690366676742e-01 -1.653303194499670392e-01 9.571483841066267286e-49 8.770896417795881472e-02 7.500000000000000000e-01 -9.033833238724416903e-01 -3.274876231371061522e-49 7.819150466950823830e-01
7.990722656250000000e-01 1.170674597770760272e-01 -2.375978649037899793e-01 -1.653023385173884030e-01 2.704822543642611760e-49 8.771084348830060495e-02 7.500000000000000000e-01 -9.033988926535621022e-01 -9.254593197365450989e-50 7.819294390203195277e-01
7.995605468750000000e-01 1.170687489030584200e-01 -2.375586086950517983e-01 -1.652735873240895326e-01 -7.503897617260069100e-50 8.771277464065596607e-02 7.500000000000000000e-01 -9.034148901596394943e-01 2.567468527739184918e-50 7.819442282602626637e-01
8.000488281250000000e-01 1.170700656067506645e-01 -2.375185122391776371e-01 -1.652442216846486678e-01 -1.636268536994242868e-49 8.771474714015914387e-02 7.500000000000000000e-01 -9.034312299848035188e-01 5.598565799773034084e-50 7.819593345094879577e-01
8.005371093750000000e-01 1.170713976056255018e-01 -2.374779509430129942e-01 -1.652145159001858488e-01 -1.281338415882464977e-49 8.771674258301120908e-02 7.500000000000000000e-01 -9.034477592413484581e-01 4.384184528502066541e-50 7.819746164992446014e-01
8.010253906250000000e-01 1.170727294257197793e-01 -2.374373946972761495e-01 -1.651848146699096409e-01 -6.432916419055593393e-50 8.771873778058170146e-02 7.500000000000000000e-01 -9.034642863748569841e-01 2.201078864961267971e-50 7.819898970770112756e-01
8.015136718750000000e-01 1.170740463899711259e-01 -2.373972916710316017e-01 -1.651554455864233661e-01 -1.651569650195936921e-50 8.772071074001741575e-02 7.500000000000000000e-01 -9.034806288421650677e-01 5.651030421903765480e-51 7.820050075018711855e-01
8.020019531250000000e-01 1.170753382081227700e-01 -2.373579540170864810e-01 -1.651266377515433481e-01 6.553931300876918798e-51 8.772264603982660169e-02 7.500000000000000000e-01 -9.034966593712228100e-01 -2.242502890819392652e-51 7.820198300181077089e-01
8.024902343750000000e-01 1.170766010340467539e-01 -2.373194999533191074e-01 -1.650984771738365220e-01 1.184576106131075252e-50 8.772453791695877801e-02 7.500000000000000000e-01 -9.035123298624672117e-01 -4.053194230084898693e-51 7.820343201613805251e-01
8.029785156250000000e-01 1.170778373114107068e-01 -2.372818540030850465e-01 -1.650709090568108772e-01 8.905264312447225837e-51 8.772639003184845574e-02 7.500000000000000000e-01 -9.035276710028656844e-01 -3.047079662231064923e-51 7.820485062320979841e-01
8.034667968750000000e-01 1.170790547596273906e-01 -2.372447820875076829e-01 -1.650437615069894337e-01 4.318555328377675300e-51 8.772821395311591886e-02 7.500000000000000000e-01 -9.035427782411841191e-01 -1.477671819976428287e-51 7.820624765104767784e-01
8.039550781250000000e-01 1.170802649936358575e-01 -2.372079295969141410e-01 -1.650167753168445828e-01 1.007913108148015617e-51 8.773002708575217135e-02 7.500000000000000000e-01 -9.035577960116545349e-01 -3.448781195736739189e-52 7.820763645142071452e-01
8.044433593750000000e-01 1.170814826416360227e-01 -2.371708519771102974e-01 -1.649896245637026693e-01 -5.354649335164527042e-52 8.773185135312255856e-02 7.500000000000000000e-01 -9.035729055209069660e-01 1.832202964740722027e-52 7.820903378622772184e-01
8.049316406250000000e-01 1.170827246773279567e-01 -2.371330315714641201e-01 -1.649619306593744228e-01 -8.519529874073701548e-52 8.773371219272896315e-02 7.500000000000000000e-01 -9.035883176454588828e-01 2.915153322704897319e-52 7.821045915695249429e-01
8.054199218750000000e-01 1.170840102384960030e-01 -2.370938864372399979e-01 -1.649332671794086214e-01 -6.193702078214011846e-52 8.773563828838659706e-02 7.500000000000000000e-01 -9.036042695680361891e-01 2.119330877103653301e-52 7.821193450750307807e-01
8.059082031250000000e-01 1.170853604457779557e-01 -2.370527727512333205e-01 -1.649031631897499850e-01 -2.909829447724518152e-52 8.773766129516635814e-02 7.500000000000000000e-01 -9.036210235771743315e-01 9.956778799028149164e-53 7.821348410117363592e-01
8.063964843750000000e-01 1.170867982820027187e-01 -2.370089914574428080e-01 -1.648711066215790000e-01 -6.118983808445389219e-53 8.773981566259769771e-02 7.500000000000000000e-01 -9.036388645704548361e-01 2.093798209574395471e-53 7.821513430254403154e-01
8.068847656250000000e-01 1.170883477077284962e-01 -2.369618123438473611e-01 -1.648365633591974688e-01 4.256034048881818469e-53 8.774213730549895729e-02 7.500000000000000000e-01 -9.036580900374895364e-01 -1.456329582856790803e-53 7.821691264022159196e-01
8.073730468750000000e-01 1.170900309841329534e-01 -2.369105583407059012e-01 -1.647990375414837005e-01 6.129358262205023105e-53 8.774465959519639480e-02 7.500000000000000000e-01 -9.036789759124308485e-01 -2.097364730138379298e-53 7.821884466011548298e-01
8.078613281250000000e-01 1.170918607185118393e-01 -2.368548449898905950e-01 -1.647582482639835255e-01 4.319996217010746606e-53 8.774740143200732145e-02 7.500000000000000000e-01 -9.037016787993509270e-01 -1.478243960683751540e-53 7.822094486910406985e-01
8.083496093750000000e-01 1.170938215016728706e-01 -2.367951422596701327e-01 -1.647145394393436935e-01 1.964690397276868876e-53 8.775033972282386685e-02 7.500000000000000000e-01 -9.037260072480149953e-01 -6.722965588731290482e-54 7.822319558234286374e-01
8.088378906250000000e-01 1.170958437816187886e-01 -2.367335672848339956e-01 -1.646694614017032710e-01 3.643500730087125729e-54 8.775337021623819123e-02 7.500000000000000000e-01 -9.037510985376545625e-01 -1.246782266756793251e-54 7.822551699815896153e-01
8.093261718750000000e-01 1.170978075613491043e-01 -2.366737743975066421e-01 -1.646256888883858294e-01 -3.343016231601149665e-54 8.775631305551800931e-02 7.500000000000000000e-01 -9.037754636738166703e-01 1.143961933600841018e-54 7.822777135524863201e-01
8.098144531250000000e-01 1.170996047244812766e-01 -2.366190547060993132e-01 -1.645856312047761227e-01 -4.416827402950516403e-54 8.775900619520549117e-02 7.500000000000000000e-01 -9.037977615607166726e-01 1.511428208117983128e-54 7.822983454398567682e-01
8.103027343750000000e-01 1.171011872748857208e-01 -2.365708700787918506e-01 -1.645503578163410030e-01 -3.017972856609951099e-54 8.776137769790870458e-02 7.500000000000000000e-01 -9.038173965699857204e-01 1.032750899410274348e-54 7.823165142106167647e-01
8.107910156250000000e-01 1.171025542635395073e-01 -2.365292486324696297e-01 -1.645198893389296091e-01 -1.325211858314955450e-54 8.776342613320053943e-02 7.500000000000000000e-01 -9.038343572023344041e-01 4.534905902196824608e-55 7.823322088728709156e-01
8.112792968750000000e-01 1.171037255536984817e-01 -2.364935860888267849e-01 -1.644937828911546274e-01 -2.091056975640056517e-55 8.776518126493015881e-02 7.500000000000000000e-01 -9.038488897384010512e-01 7.155690800132612731e-56 7.823456570846434310e-01
8.117675781250000000e-01 1.171047280668074675e-01 -2.364630621343075390e-01 -1.644714381439510431e-01 2.604917752491966017e-55 8.776668343592919364e-02 7.500000000000000000e-01 -9.038613283980609925e-01 -8.914166029294873284e-56 7.823571679104641685e-01
8.122558593750000000e-01 1.171055904059720709e-01 -2.364368063537348186e-01 -1.644522175814385478e-01 3.184421879281338541e-55 8.776797551376014361e-02 7.500000000000000000e-01 -9.038720278981732248e-01 -1.089730564160040739e-55 7.823670694933838599e-01
8.127441406250000000e-01 1.171063404911374811e-01 -2.364139681805040860e-01 -1.644354988038114196e-01 2.108573118589624555e-55 8.776909934245324951e-02 7.500000000000000000e-01 -9.038813347869222303e-01 -7.215703778495955919e-56 7.823756824314239688e-01
8.132324218750000000e-01 1.171070045440614493e-01 -2.363937496508152214e-01 -1.644206974521177922e-01 8.914744574989762057e-56 8.777009422415738005e-02 7.500000000000000000e-01 -9.038895742505087538e-01 -3.050705531743598279e-56 7.823833076285966470e-01
8.137207031250000000e-01 1.171076066891158507e-01 -2.363754158501546743e-01 -1.644072758142614832e-01 1.132474140726164557e-56 8.777099631693174864e-02 7.500000000000000000e-01 -9.038970457130484082e-01 -3.875444474225218936e-57 7.823902221440141025e-01
8.142089843750000000e-01 1.171081691295997596e-01 -2.363582911453863955e-01 -1.643947391367593380e-01 -2.013398583027161254e-56 8.777183890204331984e-02 7.500000000000000000e-01 -9.039040245099078108e-01 6.890059039539367859e-57 7.823966807962550174e-01
8.146972656250000000e-01 1.171087126296642689e-01 -2.363417429580177143e-01 -1.643826246378428391e-01 -2.294892122992828729e-56 8.777265310279924737e-02 7.500000000000000000e-01 -9.039107683663276660e-01 7.853381014639462470e-57 7.824029220924615391e-01
8.151855468750000000e-01 1.171092573644339635e-01 -2.363251574177559766e-01 -1.643704828052969524e-01 -1.472625321152200826e-56 8.777346916194528337e-02 7.500000000000000000e-01 -9.039175274484517741e-01 5.039503883110485871e-57 7.824091775893899925e-01
8.156738281250000000e-01 1.171098239229285548e-01 -2.363079072925830804e-01 -1.643578547952272984e-01 -5.979269338452304463e-57 8.777431794189305414e-02 7.500000000000000000e-01 -9.039245573019366597e-01 2.046184981407133082e-57 7.824156838071392173e-01
8.161621093750000000e-01 1.171104345608006275e-01 -2.362893153645847233e-01 -1.643442447718693744e-01 -5.556786655887309918e-58 8.777523280565047159e-02 7.500000000000000000e-01 -9.039321339022647894e-01 1.901620524106744509e-58 7.824226962216852543e-01
8.166503906250000000e-01 1.171111145287170863e-01 -2.362686125299632567e-01 -1.643290900762346129e-01 1.544502851967181175e-57 8.777625160533331083e-02 7.500000000000000000e-01 -9.039405706040948285e-01 -5.285512237414255822e-58 7.824305048997949319e-01
8.171386718750000000e-01 1.171118936023044371e-01 -2.362448925772286934e-01 -1.643117273502464060e-01 1.652746473378577629e-57 8.777741897903601487e-02 7.500000000000000000e-01 -9.039502366849269110e-01 -5.655961224240535577e-58 7.824394517259146697e-01
8.176269531250000000e-01 1.171128076840842330e-01 -2.362170621926110714e-01 -1.642913566939089576e-01 1.027974585013807931e-57 8.777878874986311253e-02 7.500000000000000000e-01 -9.039615776053074869e-01 -3.517908420990822221e-58 7.824499491215457514e-01
8.181152343750000000e-01 1.171139005940598360e-01 -2.361837875458650815e-01 -1.642670019197644271e-01 3.996983209564767347e-58 8.778042661430796034e-02 7.500000000000000000e-01 -9.039751368747942495e-01 -1.367845673270990158e-58 7.824625003519731781e-01
8.186035156250000000e-01 1.171152259434022347e-01 -2.361434362820179766e-01 -1.642374687599018890e-01 2.192522590510896271e-59 8.778241294984756582e-02 7.500000000000000000e-01 -9.039915795906556806e-01 -7.503494236420417836e-60 7.824777213138728316e-01
8.190917968750000000e-01 1.171168491653815230e-01 -2.360940166108348170e-01 -1.642012997570709010e-01 -1.177287645286358452e-58 8.778484586515078458e-02 7.500000000000000000e-01 -9.040117173454306210e-01 4.028937210466676693e-59 7.824963636842847681e-01
8.195800781250000000e-01 1.171188495859906281e-01 -2.360331134389721253e-01 -1.641567281707506654e-01 -1.189418647934667735e-58 8.778784430550123918e-02 7.500000000000000000e-01 -9.040365341536240607e-01 4.070496081280262133e-59 7.825193389749407480e-01
8.200683593750000000e-01 1.171213225520530976e-01 -2.359578245141525643e-01 -1.641016308217995157e-01 -7.170284871235801464e-59 8.779155125219328948e-02 7.500000000000000000e-01 -9.040672125775821577e-01 2.453886047380866235e-59 7.825477428834892724e-01
8.205566406250000000e-01 1.171243814494728058e-01 -2.358646982084383059e-01 -1.640334832872772652e-01 -2.660015970721151153e-59 8.779613675444986054e-02 7.500000000000000000e-01 -9.041051589695883184e-01 9.103529290951565782e-60 7.825828788218351928e-01
8.210449218750000000e-01 1.171281595551268706e-01 -2.357496776708604969e-01 -1.639493187603688895e-01 -3.085275118967338839e-61 8.780180072148391357e-02 7.500000000000000000e-01 -9.041520261470419317e-01 1.056370864138618533e-61 7.826262792033318316e-01
8.215332031250000000e-01 1.171328115185211183e-01 -2.356080560879091623e-01 -1.638456962210412260e-01 8.928487322053995570e-60 8.780877515901153174e-02 7.500000000000000000e-01 -9.042097319327445648e-01 -3.055711634766925438e-60 7.826797230138253791e-01
8.220214843750000000e-01 1.171385143011271779e-01 -2.354344485552607724e-01 -1.637186798383625241e-01 8.552030325217497821e-60 8.781732560467425674e-02 7.500000000000000000e-01 -9.042804704594925580e-01 -2.926960263504790954e-60 7.827452468311481004e-01
8.225097656250000000e-01 1.171454672808284608e-01 -2.352227863612334768e-01 -1.635638360112838252e-01 4.993401981587393380e-60 8.782775131397901891e-02 7.500000000000000000e-01 -9.043667135565540693e-01 -1.709067280204394061e-60 7.828251467247011597e-01
8.229980468750000000e-01 1.171538914807876836e-01 -2.349663458373487390e-01 -1.633762548539420545e-01 1.757641441889654932e-60 8.784038414769168579e-02 7.500000000000000000e-01 -9.044712007569485346e-01 -6.016082320906216592e-61 7.829219701620138139e-01
8.234863281250000000e-01 1.171640274300987244e-01 -2.346578121618291823e-01 -1.631505985405830583e-01 -6.907396455625076881e-62 8.785558541176774483e-02 7.500000000000000000e-01 -9.045969127562594192e-01 2.363518784264078821e-62 7.830384925603106616e-01
8.239746093750000000e-01 1.171761315063325759e-01 -2.342893847642870397e-01 -1.628811792779378542e-01 -6.747073999503413987e-61 8.787374043521467559e-02 7.500000000000000000e-01 -9.047470255212480827e-01 2.309531552993800454e-61 7.831776759726412074e-01
8.244628906250000000e-01 1.171904709559260238e-01 -2.338529396708469432e-01 -1.625620801935805937e-01 -6.139378749576360375e-61 8.789525116737073596e-02 7.500000000000000000e-01 -9.049248484201871667e-01 2.101672358968139799e-61 7.833426139041955727e-01
8.249511718750000000e-01 1.172073171632940225e-01 -2.333402363969451221e-01 -1.621873079212708679e-01 -3.464081310836377109e-61 8.792052615815248995e-02 7.500000000000000000e-01 -9.051337401359207391e-01 1.185945226247483202e-61 7.835364553456505288e-01
8.254394531250000000e-01 1.172269370394577459e-01 -2.327431592990683029e-01 -1.617509714766602602e-01 -1.145380570989208257e-61 8.794996771116025958e-02 7.500000000000000000e-01 -9.053770017095525979e-01 3.921700789994141905e-62 7.837623067282305511e-01
8.259277343750000000e-01 1.172495840409507051e-01 -2.320540198277207811e-01 -1.612475045101015581e-01 1.185415781604020346e-62 8.798395847933715430e-02 7.500000000000000000e-01 -9.056577645668031362e-01 -4.057897336000869781e-63 7.840231311714994655e-01
8.264160156250000000e-01 1.172754879928086802e-01 -2.312658645479839514e-01 -1.606718924677418281e-01 5.088002593942671525e-62 8.802284624478085018e-02 7.500000000000000000e-01 -9.059788642351531696e-01 -1.742329896077848616e-62 7.843216328679100124e-01
8.269042968750000000e-01 1.173048442586810680e-01 -2.303727608507715463e-01 -1.600198818811524315e-01 4.391737049671077029e-62 8.806692769855017922e-02 7.500000000000000000e-01 -9.063427056402622028e-01 -1.504123606511864194e-62 7.846601313312068227e-01
8.273925781250000000e-01 1.173378057161109100e-01 -2.293701127646519122e-01 -1.592882118476140751e-01 2.381172172602214469e-62 8.811643639300303921e-02 7.500000000000000000e-01 -9.067511637917826661e-01 -8.156566901813909326e-63 7.850404724373611920e-01
8.278808593750000000e-01 1.173744747652754744e-01 -2.282548624450363717e-01 -1.584747600050726013e-01 7.249013442579507390e-63 8.817153071280603438e-02 7.500000000000000000e-01 -9.072054846405027684e-01 -2.483617024496611611e-63 7.854639339501698903e-01
8.283691406250000000e-01 1.174148981098115940e-01 -2.270256057872387379e-01 -1.575786258026880549e-01 -1.407223964489416890e-63 8.823228596327170603e-02 7.500000000000000000e-01 -9.077062209740525134e-01 4.820678568553461203e-64 7.859311624532607787e-01
8.288574218750000000e-01 1.174590678414208916e-01 -2.256826867719365637e-01 -1.566001961557436928e-01 -3.830116715845475618e-63 8.829869589953964759e-02 7.500000000000000000e-01 -9.082532461828145554e-01 1.312580106541453108e-63 7.864421886277981333e-01
8.293457031250000000e-01 1.175069217269353178e-01 -2.242280398343098891e-01 -1.555410275324367042e-01 -3.115639743291163374e-63 8.837067302600043472e-02 7.500000000000000000e-01 -9.088457587619145350e-01 1.067979752806491104e-63 7.869964218447625948e-01
8.298339843750000000e-01 1.175583504092765075e-01 -2.226650321843871849e-01 -1.544037265736034892e-01 -1.605112612215925275e-63 8.844805927481591556e-02 7.500000000000000000e-01 -9.094823721343762157e-01 5.503366165924987259e-64 7.875927322926365992e-01
8.303222656250000000e-01 1.176132077180219310e-01 -2.209982441876707782e-01 -1.531917863507493704e-01 -4.320739046116484300e-64 8.853064135703214710e-02 7.500000000000000000e-01 -9.101612434012351649e-01 1.481889073430345100e-64 7.882295706669177893e-01
8.308105468750000000e-01 1.176713167506641539e-01 -2.192330405846470986e-01 -1.519092698264024044e-01 1.477591678709459222e-64 8.861815976230691394e-02 7.500000000000000000e-01 -9.108801492733609173e-01 -5.067441618574167144e-65 7.889050253310744276e-01
8.312988281250000000e-01 1.177324845120489016e-01 -2.173754039287250084e-01 -1.505606856035831831e-01 2.868569637693918514e-64 8.871033065197797551e-02 7.500000000000000000e-01 -9.116366682163949964e-01 -9.841906407605179517e-65 7.896170002411173616e-01
8.317871093750000000e-01 1.177965081378774953e-01 -2.154315805836617970e-01 -1.491507271431587178e-01 2.173169716715201809e-64 8.880685511735664228e-02 7.500000000000000000e-01 -9.124282578427130863e-01 -7.458320756855037191e-65 7.903632780457807705e-01
8.322753906250000000e-01 1.178631809693983651e-01 -2.134078305426521383e-01 -1.476840894463357090e-01 1.043997818818174942e-64 8.890742822902752973e-02 7.500000000000000000e-01 -9.132523307661921663e-01 -3.584141692267440422e-65 7.911415864865373182e-01
8.327636718750000000e-01 1.179323026749209552e-01 -2.113104159277671978e-01 -1.461654585090103320e-01 2.285038838789837420e-65 8.901175422811880011e-02 7.500000000000000000e-01 -9.141063798519574179e-01 -7.848000396701897761e-66 7.919497260584791309e-01
8.332519531250000000e-01 1.180036760299055937e-01 -2.091452867251306358e-01 -1.445992830380060934e-01 -1.443113435620966557e-65 8.911954161800594854e-02 7.500000000000000000e-01 -9.149879388460955276e-01 4.956385954555065662e-66 7.927855160771311027e-01
8.337402343750000000e-01 1.180771148231831713e-01 -2.069181790323718628e-01 -1.429898446722075167e-01 -2.118991064342088675e-65 8.923051506682366796e-02 7.500000000000000000e-01 -9.158946799908743719e-01 7.280764830828425203e-66 7.936468991549553431e-01
8.342285156250000000e-01 1.181524438279690226e-01 -2.046345211484086324e-01 -1.413411902402227638e-01 -1.471752005837686227e-65 8.934441535663584233e-02 7.500000000000000000e-01 -9.168244138556359557e-01 5.058678576779172236e-66 7.945319373414747588e-01
8.347167968750000000e-01 1.182294963098812490e-01 -2.022992920242333292e-01 -1.396570293913775573e-01 -6.407632107838424841e-66 8.946099561914355736e-02 7.500000000000000000e-01 -9.177750583619386227e-01 2.203231210337214283e-66 7.954387748965920935e-01
8.352050781250000000e-01 1.183081224183333835e-01 -1.999172254940015658e-01 -1.379408829255548974e-01 -9.218503613362770203e-67 8.958003404043912710e-02 7.500000000000000000e-01 -9.187447424228176729e-01 3.171537228264732706e-67 7.963657541518635030e-01
8.356933593750000000e-01 1.183881813375649572e-01 -1.974925332662254840e-01 -1.361958832831075550e-01 1.319343290994432445e-66 8.970132201778013847e-02 7.500000000000000000e-01 -9.197317087383536371e-01 -4.538839350687134270e-67 7.973113050133713298e-01
8.361816406250000000e-01 1.184695475322285890e-01 -1.950290680616815486e-01 -1.344248936743357992e-01 1.523524689276171142e-66 8.982467364267898713e-02 7.500000000000000000e-01 -9.207343908539971089e-01 -5.243485568353023771e-67 7.982740321779422388e-01
8.366699218750000000e-01 1.185521104337870640e-01 -1.925303032671887848e-01 -1.326304938986002380e-01 9.523831437934534105e-67 8.994992527943646010e-02 7.500000000000000000e-01 -9.217514088053986310e-01 -3.279062121587424253e-67 7.992527111038831844e-01
8.371582031250000000e-01 1.186357690326052400e-01 -1.899991775307064146e-01 -1.308148705357005392e-01 3.592016672675435034e-67 9.007692740602446513e-02 7.500000000000000000e-01 -9.227815024571447422e-01 -1.237236223516608108e-67 8.002462142358002239e-01
8.376464843750000000e-01 1.187204406085254765e-01 -1.874383863827306651e-01 -1.289800271389442143e-01 8.536654398383890390e-69 9.020555791501949638e-02 7.500000000000000000e-01 -9.238236385560042452e-01 -2.947337414829115544e-69 8.012536345053109521e-01
8.381347656250000000e-01 1.188060504504001441e-01 -1.848501174876107933e-01 -1.271275960420278628e-01 -1.123529308813919553e-67 9.033570655996969734e-02 7.500000000000000000e-01 -9.248768840485721565e-01 3.872125757401041582e-68 8.022741450479220493e-01
8.386230468750000000e-01 1.188925369490761302e-01 -1.822362659149465436e-01 -1.252589936284331240e-01 -1.048987217798586158e-67 9.046728273921733621e-02 7.500000000000000000e-01 -9.259404683535075176e-01 3.616750676691577676e-68 8.033070731317670798e-01
8.391113281250000000e-01 1.189798502000684044e-01 -1.795984645162037319e-01 -1.233754434705052333e-01 -5.766479444423139274e-68 9.060021342753310503e-02 7.500000000000000000e-01 -9.270137660498777299e-01 1.989000890188111725e-68 8.043518842796361090e-01
8.395996093750000000e-01 1.190679448196722279e-01 -1.769379455091419640e-01 -1.214778782281956820e-01 -1.730838574913929397e-68 9.073443228732125387e-02 7.500000000000000000e-01 -9.280962081680353970e-01 5.972754872546746680e-69 8.054080857292019724e-01
8.400878906250000000e-01 1.191567884944896155e-01 -1.742558796565109036e-01 -1.195671831489052012e-01 3.480764538616940624e-69 9.086989272591861067e-02 7.500000000000000000e-01 -9.291873872512189658e-01 -1.201081205410256580e-69 8.064753488993408048e-01
8.405761718750000000e-01 1.192463504714050132e-01 -1.715531071976316435e-01 -1.176440044619948139e-01 8.842714733594604869e-69 9.100655039976468519e-02 7.500000000000000000e-01 -9.302869155564317261e-01 -3.053263394949040905e-69 8.075533524237645810e-01
8.410644531250000000e-01 1.193366070526315076e-01 -1.688303778187572879e-01 -1.157089216472172166e-01 6.784804143369109173e-69 9.114437161208577276e-02 7.500000000000000000e-01 -9.313944926394627233e-01 -2.343689808999657404e-69 8.086418616210989674e-01
8.415527343750000000e-01 1.194275397979428499e-01 -1.660883629938462724e-01 -1.137624560520206496e-01 3.166251485331163677e-69 9.128333060605164917e-02 7.500000000000000000e-01 -9.325098829238145370e-01 -1.094187732328165458e-69 8.097407058088743614e-01
8.420410156250000000e-01 1.195191289150253078e-01 -1.633275156356900071e-01 -1.118049722208914049e-01 6.037811218260409805e-70 9.142339948014432949e-02 7.500000000000000000e-01 -9.336328347427872432e-01 -2.087658063293883361e-70 8.108496889277783115e-01
8.425292968750000000e-01 1.196113624544008769e-01 -1.605483973481341142e-01 -1.098369099624400963e-01 -4.961691668367485471e-70 9.156456225974274332e-02 7.500000000000000000e-01 -9.347631928528303824e-01 1.715685652495291448e-70 8.119687186871507034e-01
8.430175781250000000e-01 1.197042247333531678e-01 -1.577513715381237691e-01 -1.078585673534600275e-01 -6.365932976458678921e-70 9.170679720353913655e-02 7.500000000000000000e-01 -9.359007566262566025e-01 2.202325767380377294e-70 8.130976475733412423e-01
8.435058593750000000e-01 1.197977036492399588e-01 -1.549368576544986331e-01 -1.058702806817950898e-01 -4.021344292111052751e-70 9.185008799784843969e-02 7.500000000000000000e-01 -9.370453695188813992e-01 1.391802001053065720e-70 8.142363752113213060e-01
8.439941406250000000e-01 1.198917881397800339e-01 -1.521052818736279011e-01 -1.038723897908360172e-01 -1.487881694152582962e-70 9.199441987796252995e-02 7.500000000000000000e-01 -9.381968880555082713e-01 5.151916194772068044e-71 8.153848140943672496e-01
8.444824218750000000e-01 1.199864634004572800e-01 -1.492569540410395579e-01 -1.018651509955627588e-01 -1.184252627983593435e-72 9.213977229117942258e-02 7.500000000000000000e-01 -9.393551231505594679e-01 4.126630582163699109e-73 8.165428238117404813e-01
8.449707031250000000e-01 1.200817200945269170e-01 -1.463923610978130618e-01 -9.984894436547592234e-02 4.678521495019626202e-71 9.228613302779264949e-02 7.500000000000000000e-01 -9.405199529726947505e-01 -1.621046280505635550e-71 8.177103391297415591e-01
8.454589843750000000e-01 1.201775427984805300e-01 -1.435118314346486568e-01 -9.782403672122763627e-02 4.127468717170931571e-71 9.243348048202926215e-02 7.500000000000000000e-01 -9.416911814259797397e-01 -1.430764319092140497e-71 8.188872101510280554e-01
8.459472656250000000e-01 1.202739192626290921e-01 -1.406158227461531962e-01 -9.579078473564875407e-02 2.102536593902836644e-71 9.258179786874609629e-02 7.500000000000000000e-01 -9.428686516173621079e-01 -7.291537833017094732e-72 8.200733308140224498e-01
8.464355468750000000e-01 1.203708359791508392e-01 -1.377047955141511015e-01 -9.374954523354114833e-02 5.125413505185393168e-72 9.273106641595518784e-02 7.500000000000000000e-01 -9.440521914700357176e-01 -1.778373997866808582e-72 8.212685774456323085e-01
8.469238281250000000e-01 1.204682758824088817e-01 -1.347791496782642928e-01 -9.170063130627589820e-02 -2.232613610853671515e-72 9.288126180788458530e-02 7.500000000000000000e-01 -9.452415858862373010e-01 7.747353163379765975e-73 8.224727772315981733e-01
8.474121093750000000e-01 1.205662262897033016e-01 -1.318394675328662669e-01 -8.964448190875912159e-02 -3.547654512656440749e-72 9.303236641863510403e-02 7.500000000000000000e-01 -9.464366735241757089e-01 1.231734542345737366e-72 8.236858177217109001e-01
8.479003906250000000e-01 1.206646674933788549e-01 -1.288861756436312234e-01 -8.758142543731951835e-02 -2.348358501684464940e-72 9.318435171687977636e-02 7.500000000000000000e-01 -9.476372077610212274e-01 8.157089007239331988e-73 8.249074894033220362e-01
8.483886718750000000e-01 1.207635838855435073e-01 -1.259198826850531638e-01 -8.551191557416992772e-02 -8.993612138084830267e-73 9.333719541904572647e-02 7.500000000000000000e-01 -9.488429923045880177e-01 3.125393130273074590e-73 8.261376391110932804e-01
8.488769531250000000e-01 1.208629561845067368e-01 -1.229411506574805552e-01 -8.343637151908549210e-02 -3.360663611014613510e-74 9.349086948589657720e-02 7.500000000000000000e-01 -9.500537865382694402e-01 1.169619271647260602e-74 8.273760627978623550e-01
8.493652343750000000e-01 1.209627634717124339e-01 -1.199505604100411793e-01 -8.135522340310433198e-02 2.518114401691912234e-73 9.364534325402007475e-02 7.500000000000000000e-01 -9.512693302787407212e-01 -8.756904732321169967e-74 8.286225334718952951e-01
